exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
739138,10544,0.02082845240881283,-0.3251571293777419,0.3384347079520615,TRUE,0.7738433902508165,1,TRUE,1.1917156984931223,1,TRUE,4.030817738680566e-4,TRUE,TRUE
739138,10545,0.00820465659229805,-0.3346201191298442,0.32259479518647477,TRUE,0.8209421561261163,1,TRUE,1.1818742165572256,1,TRUE,4.620919751406505e-4,TRUE,TRUE
739138,10546,0.2510269351121412,0.16693259766653656,0.3334944663697668,TRUE,0.9361426669193169,1,TRUE,1.0675069870505913,1,TRUE,0.052945850612428846,TRUE,TRUE
739138,10547,0.1553764504636983,0.06923435567893453,0.23973977970968266,TRUE,0.9844715169073903,1,TRUE,1.0743973919197252,1,TRUE,0.05393254113624678,TRUE,TRUE
739138,10548,0.3024397310375249,0.21714717133514047,0.38617342060069476,TRUE,0.964585335659529,1,TRUE,1.0691767814846838,1,TRUE,0.05749084913753059,TRUE,TRUE
739138,10549,0.03106444986799638,-0.05565200320291267,0.11597694974338268,TRUE,0.8367218642489912,1,TRUE,1.0862282512311514,1,TRUE,0.05283439482719573,TRUE,TRUE
739138,10550,0.09848916395795028,0.013040496457169766,0.18209268658972314,TRUE,0.9225705800708235,1,TRUE,1.0791469383232621,1,TRUE,0.05378376692868528,TRUE,TRUE
739138,10551,0.03409330189377428,-0.05599750386505628,0.12215232980737381,TRUE,0.917518950496298,1,TRUE,1.0728807664594726,1,TRUE,0.05731446072453681,TRUE,TRUE
739138,10552,0.08973482774563855,6.684927104594119e-4,0.17682503383442813,TRUE,0.7834313606886609,1,TRUE,1.071915550906359,1,TRUE,0.015429918928403287,TRUE,TRUE
739138,10553,0.13236531006911065,0.04539735292789455,0.2175103635212372,TRUE,0.8105949561505071,1,TRUE,1.0707907169079693,1,TRUE,0.01574316534144644,TRUE,TRUE
739138,10554,0.09755398228287258,0.005869510241358282,0.18751370456267005,TRUE,0.8932274082613716,1,TRUE,1.075616898401749,1,TRUE,0.016982879049922916,TRUE,TRUE
739138,10555,0.536630838653155,0.3527442624432131,0.7135462420152414,FALSE,0.8090307526886532,1,TRUE,1.080180069145191,1,TRUE,0.0019522601049796475,TRUE,FALSE
739138,10556,0.5422501467271871,0.3588976078072567,0.7185424725086575,FALSE,0.7455549372192701,1,TRUE,1.077808407060542,1,TRUE,0.001970954993411836,TRUE,FALSE
739138,10557,0.5468377718984789,0.3664166266767599,0.7201689865200587,FALSE,0.762709982102899,1,TRUE,1.0691989491758824,1,TRUE,0.0020492309194046236,TRUE,FALSE
739138,10558,0.049592446068924594,-0.0370749949201721,0.13436359478390045,TRUE,0.8893042668852335,1,TRUE,1.081638104443376,1,TRUE,0.038897284146463464,TRUE,TRUE
739138,10559,-0.02137330042740754,-0.11233234129773473,0.06748597664975299,TRUE,0.96754784454220355,1,TRUE,1.0706508886241035,1,TRUE,0.039707443548215614,TRUE,TRUE
739138,10560,0.08252434071356914,-0.006253686073119739,0.1692893063642328,TRUE,0.910685227165472,1,TRUE,1.0747398466861884,1,TRUE,0.04276541354306239,TRUE,TRUE
739138,10561,0.21226957746283856,0.13127897512295014,0.29164222345647767,TRUE,1.0046141505540713,1,TRUE,1.0664780164623149,1,TRUE,0.019014628108007362,TRUE,TRUE
739138,10562,0.17487335510877772,0.092399228200912,0.2556771718094622,TRUE,1.0942608351162522,1,TRUE,1.062098195623851,1,TRUE,0.01945345850441178,TRUE,TRUE
739138,10563,0.1943418844688237,0.10812020925948196,0.2786267327254219,TRUE,1.1302614449698858,1,TRUE,1.0581642799163398,1,TRUE,0.021127507273524627,TRUE,TRUE
739138,10564,0.15475478609391335,0.06755827960397041,0.24035384681339486,TRUE,0.8117750444189418,1,TRUE,1.0765088902570372,1,TRUE,0.11769531127916849,FALSE,FALSE
739138,10565,0.16954922854717752,0.08106517889210872,0.2561465303141709,TRUE,0.8838486315370411,1,TRUE,1.0702289259834201,1,TRUE,0.11948295646959448,FALSE,FALSE
739138,10566,0.1294656110183704,0.034510016321282276,0.22201036459021173,TRUE,0.8891337000437588,1,TRUE,1.065863616888113,1,TRUE,0.12558412607033587,FALSE,FALSE
739138,10567,0.11657269128338899,0.029356407783990845,0.20225595441768865,TRUE,0.7612948661408221,1,TRUE,1.0744214783620496,1,TRUE,0.030229206467632226,TRUE,TRUE
739138,10568,0.09224378892346269,0.0032374097245899186,0.17922225929653848,TRUE,0.7947323450093421,1,TRUE,1.0761760985288034,1,TRUE,0.030878818163382765,TRUE,TRUE
739138,10569,0.15014892378733166,0.05972035907767718,0.2385858961392133,TRUE,0.797584645874054,1,TRUE,1.0690094150493867,1,TRUE,0.033368948760735824,TRUE,TRUE
739138,10570,0.24007120507367366,0.16314188214914055,0.31564215386297284,TRUE,0.9880475559981207,1,TRUE,1.1226675520631224,1,TRUE,0.023013479014559607,TRUE,TRUE
739138,10571,0.2653021717632986,0.18831433350425958,0.3404866905676984,TRUE,0.9763443838991963,1,TRUE,1.1145156778215486,1,TRUE,0.02355120679786102,TRUE,TRUE
739138,10572,0.22793923756603715,0.147073807457699,0.307184211597332,TRUE,0.9490949692265228,1,TRUE,1.1102885794187989,1,TRUE,0.02561199715209776,TRUE,TRUE
739138,10573,0.38820734229263426,0.3080458673596948,0.46696037575501326,FALSE,0.8331370331179535,1,TRUE,1.0860752463312942,1,TRUE,0.06657649356103802,TRUE,FALSE
739138,10574,0.38766833051059474,0.3065333692594945,0.4672862018507456,FALSE,0.9047176200350892,1,TRUE,1.0896517703307511,1,TRUE,0.06776297678565797,TRUE,FALSE
739138,10575,0.3649769625460424,0.28005674262947405,0.4486207835091028,FALSE,0.9240077001777395,1,TRUE,1.080370443290533,1,TRUE,0.07201584984037276,TRUE,FALSE
739138,10576,0.4761371228074799,0.35657953509089696,0.5925536783016475,FALSE,0.9781947697848795,1,TRUE,1.0649830638645645,1,TRUE,0.0036965930920532025,TRUE,FALSE
739138,10577,0.462731022982719,0.3437092369180606,0.5786049314682928,FALSE,0.9010989708441822,1,TRUE,1.0603663231959268,1,TRUE,0.0037467553308617074,TRUE,FALSE
739138,10578,0.44746519794960826,0.329483472933257,0.562231105074546,FALSE,0.9608602097842076,1,TRUE,1.0541739590889159,1,TRUE,0.003958464239175838,TRUE,FALSE
739138,10579,0.03988858503185914,-0.0505404161466139,0.12853924716104817,TRUE,0.8301646386431069,1,TRUE,1.081487731001923,1,TRUE,0.07028464608792334,TRUE,TRUE
739138,10580,0.10956269860708913,0.020964028620480715,0.19624135608786206,TRUE,0.9185394808835182,1,TRUE,1.0820680478243805,1,TRUE,0.07167777204880137,TRUE,TRUE
739138,10581,-0.024542314061820315,-0.12233342768456226,0.07071838495544787,TRUE,0.8513333196284765,1,TRUE,1.0731546098601497,1,TRUE,0.07669214071171583,TRUE,TRUE
739138,10582,0.16345195849379046,0.07659391808176053,0.24849794110374662,TRUE,0.8267268435411401,1,TRUE,1.0810685320002644,1,TRUE,0.027055499415392287,TRUE,TRUE
739138,10583,0.2090098407848238,0.12305463056305256,0.29320062793040036,TRUE,0.8870185751433647,1,TRUE,1.0757844574705255,1,TRUE,0.027596794925493735,TRUE,TRUE
739138,10584,0.20218284721361332,0.11176352813078377,0.29046953844410234,TRUE,0.8625943281922798,1,TRUE,1.0728761630179604,1,TRUE,0.029645026881394348,TRUE,TRUE
739138,10585,0.3960242713665701,0.3129792702998786,0.4775338054423258,FALSE,1.264977791040351,1,TRUE,1.0756701282476153,1,TRUE,0.0088037226517686,TRUE,FALSE
739138,10586,0.39701632168639023,0.3122506616253443,0.48008527588149463,FALSE,1.2532132150861797,1,TRUE,1.0716971008767486,1,TRUE,0.009010864869778685,TRUE,FALSE
739138,10587,0.3927696548660631,0.30410556608683753,0.4794818801148451,FALSE,1.24343239190431,1,TRUE,1.068511882257408,1,TRUE,0.009789628275690522,TRUE,FALSE
739138,10588,0.07852021770095013,-0.007959753394015077,0.16318196080704628,TRUE,0.8944204069829966,1,TRUE,1.0788796795852567,1,TRUE,0.021065714245348005,TRUE,TRUE
739138,10589,0.09191287158289044,0.004350424927332959,0.17753757591438835,TRUE,0.8609268979927598,1,TRUE,1.0859519098685337,1,TRUE,0.02151738845823255,TRUE,TRUE
739138,10590,0.1886092143686198,0.09943158863471839,0.2757199023308269,TRUE,0.8902352160404376,1,TRUE,1.0743963749910548,1,TRUE,0.02326000893644209,TRUE,TRUE
739138,10591,0.0065525899712602816,-0.08435723445263238,0.09561581564021973,TRUE,0.8582681382916452,1,TRUE,1.0798523954457124,1,TRUE,0.030170410329967635,TRUE,TRUE
739138,10592,0.05175972760878037,-0.03785716559226374,0.1392741010760894,TRUE,0.8771559486792686,1,TRUE,1.079825397807939,1,TRUE,0.030819237125822165,TRUE,TRUE
739138,10593,0.044963385060744654,-0.04878316389181956,0.13641098238723595,TRUE,0.8406557242930133,1,TRUE,1.0791582563035107,1,TRUE,0.03331393441347927,TRUE,TRUE
739138,10594,0.11595854625023459,0.02319170925004692,0.2065480101804487,TRUE,0.8888785165178867,1,TRUE,1.0937905141401425,1,TRUE,0.0711743657973163,TRUE,TRUE
739138,10595,0.043333446108413005,-0.05167785611428618,0.13612159681221161,TRUE,0.8878945498221893,1,TRUE,1.09496541138888,1,TRUE,0.07251311960176177,TRUE,TRUE
739138,10596,0.15871198091950608,0.062121585527766525,0.2530658561437071,TRUE,0.882004496013014,1,TRUE,1.0837858843547037,1,TRUE,0.07722102053255316,TRUE,TRUE
739138,10597,0.0727019132047088,-0.014188937643148727,0.15785705631925565,TRUE,0.9251532064334717,1,TRUE,1.0807575491345127,1,TRUE,0.03530080146841927,TRUE,TRUE
739138,10598,0.04819646126868965,-0.03914725768405861,0.13360837857154903,TRUE,0.9268080632014576,1,TRUE,1.081310732673402,1,TRUE,0.03604831158756279,TRUE,TRUE
739138,10599,0.06471601093912391,-0.02730064944795423,0.15457217244819785,TRUE,0.9442070395301763,1,TRUE,1.0746394419783198,1,TRUE,0.03888379813915933,TRUE,TRUE
1124300,133141,0.2087503488973794,0.11888206451263934,0.2963848250309532,TRUE,0.8274684452100102,1,TRUE,1.0825302845190106,1,TRUE,0.01988578204470346,TRUE,TRUE
739138,133141,0.13597069518428276,0.04966282716017299,0.22056878657829368,TRUE,0.7960732457369106,1,TRUE,1.0764360357252334,1,TRUE,0.015114817297424116,TRUE,TRUE
1503297,133834,0.12943546423110536,0.07652390488857123,0.1817178007527164,TRUE,0.8197013591651674,1,TRUE,1.0801940300227313,1,TRUE,0.019479576570913284,TRUE,TRUE
1503297,134438,0.04698664612549294,-0.008170875060288569,0.10153869657988414,TRUE,0.9420517190572963,1,TRUE,1.1464264290359771,1,TRUE,0.031402764073609445,TRUE,TRUE
1124300,134898,0.08771558097819478,-0.0029255349633444104,0.17608970469796678,TRUE,0.861474130084195,1,TRUE,1.0791381673628233,1,TRUE,0.020873231466898835,TRUE,TRUE
1797513,134898,0.21146877062442962,0.15534024991519157,0.2667061430100791,TRUE,0.8324219664413746,1,TRUE,1.0754327058639097,1,TRUE,0.008971290404025412,TRUE,TRUE
1503297,135777,0.10227546903592526,0.04660065423850602,0.15728851447394807,TRUE,0.8255414282496132,1,TRUE,1.0793697754757192,1,TRUE,0.07904032337764466,TRUE,TRUE
1797513,135777,0.05260012573136769,-0.014332996763343337,0.11828304432475326,TRUE,0.9681666053758196,1,TRUE,1.0789130464098788,1,TRUE,0.04252276936046043,TRUE,TRUE
739138,135777,0.1044049957752204,0.017797903902805962,0.1892616958563337,TRUE,0.8698975567184585,1,TRUE,1.0826637436665763,1,TRUE,0.06881153169218852,TRUE,TRUE
1797513,136661,0.06573094766630114,-0.002140535602801575,0.13227927539667628,TRUE,0.928006965956126,1,TRUE,1.0748808166788077,1,TRUE,0.006615956728699155,TRUE,TRUE
739138,137053,0.05525504763134196,-0.03349486297333179,0.14209109928142544,TRUE,0.8000767660720332,1,TRUE,1.0859978006858542,1,TRUE,0.029502103745784908,TRUE,TRUE
1503297,138102,0.05800998884220128,-6.190589040811266e-4,0.11590367106504573,TRUE,0.8165505243907234,1,TRUE,1.094667961913843,1,TRUE,0.1420145821494137,FALSE,FALSE
739138,138102,0.03540156306731657,-0.05679168070496685,0.12566313139893737,TRUE,0.7790775445576812,1,TRUE,1.0870676765138092,1,TRUE,0.12331455234376104,FALSE,FALSE
1124300,139099,0.09946230572677921,0.0042539862204045206,0.1921787425059452,TRUE,0.7156048969640497,1,TRUE,1.0865357530326591,1,TRUE,0.03817582247841472,TRUE,TRUE
1503297,139099,0.1283094221477454,0.07340955313428386,0.1825443467863538,TRUE,0.7954825585802796,1,TRUE,1.0770944038158274,1,TRUE,0.04969914830931499,TRUE,TRUE
739138,139099,0.19773583675810427,0.11376942814770144,0.27999414790425015,TRUE,0.7679654509937635,1,TRUE,1.07814837917747,1,TRUE,0.029559116020049483,TRUE,TRUE
1124300,140641,0.023364974445793368,-0.08971030336364377,0.13256448742756285,TRUE,0.8245589636984879,1,TRUE,1.083109875257161,1,TRUE,0.04195474975330787,TRUE,TRUE
1503297,140641,0.1212922502209053,0.06822144637629321,0.17373793721103944,TRUE,0.8821126308139631,1,TRUE,1.0783489710956822,1,TRUE,0.030434516268001085,TRUE,TRUE
1797513,140641,0.1016470046584266,0.022682692241411832,0.178734624786081,TRUE,0.9755821426083657,1,TRUE,1.0769518586130227,1,TRUE,0.048716967796209466,TRUE,TRUE
739138,140641,0.021059071204581843,-0.06651013717328319,0.10677136201611052,TRUE,0.8083005437248367,1,TRUE,1.0837600651903139,1,TRUE,0.034532527179299534,TRUE,TRUE
1124300,141216,0.0322191458901747,-0.1734130770111972,0.22673903479117125,TRUE,0.907348671709224,1,TRUE,1.0839042582003517,1,TRUE,0.0023299980422854666,TRUE,TRUE
1503297,141932,0.03707245706038252,-0.02228906337433146,0.09563141156008491,TRUE,0.7862301031947154,1,TRUE,1.0935879347673891,1,TRUE,0.0862742956514627,TRUE,TRUE
1797513,141932,0.0358540524560603,-0.028300535510010823,0.09926946381804475,TRUE,0.9481759133211892,1,TRUE,1.0848198936967473,1,TRUE,0.03256723076874725,TRUE,TRUE
739138,141932,-0.04992870742203747,-0.1459948801006287,0.04385816290861451,TRUE,0.8660171148957524,1,TRUE,1.0969690650845316,1,TRUE,0.06976425745687011,TRUE,TRUE
1797513,192367,0.30008996023575596,0.21730103852963442,0.38097165946045486,TRUE,0.976182500824261,1,TRUE,1.06986403531159,1,TRUE,0.004631309394061406,TRUE,TRUE
1503297,194696,0.29392013175103654,0.2291324191119586,0.35839333647584753,FALSE,0.8998446364221439,1,TRUE,1.0612950741767453,1,TRUE,0.0040986580429525,TRUE,FALSE
1503297,197610,0.3921076192694747,0.3454154331278582,0.4384006134513914,FALSE,0.7982577462216238,1,TRUE,1.0742362841134043,1,TRUE,0.01602342479779962,TRUE,FALSE
1124300,198075,-0.011125575221067692,-0.12327956104510415,0.09763906754264728,TRUE,0.8917329578503449,1,TRUE,1.0998157064814549,1,TRUE,0.003319263165273581,TRUE,TRUE
739138,198678,0.23694867761812866,0.16121916659071941,0.31139397306054156,TRUE,0.9382496294893523,1,TRUE,1.1216343592491314,1,TRUE,0.022470756413738146,TRUE,TRUE
1503297,201061,0.23715138351245985,0.18283261350875435,0.29084145816618134,TRUE,1.0184358601166288,1,TRUE,1.0703845795052906,1,TRUE,0.06437979318612543,TRUE,TRUE
739138,201061,0.20367494780364825,0.11905868360560873,0.28666072415235583,TRUE,0.9017645435221813,1,TRUE,1.0742453172930808,1,TRUE,0.05193461412822667,TRUE,TRUE
739138,201093,0.1466725475671925,0.06027488110278864,0.23096010876400003,TRUE,0.785495901722772,1,TRUE,1.0768735885600749,1,TRUE,0.11579271393124534,FALSE,FALSE
1503297,201606,0.1594436597725224,0.07253181772989824,0.2447827086598899,TRUE,1.0260911852669772,1,TRUE,1.0781170995716787,1,TRUE,0.003866923569432361,TRUE,TRUE
1503297,256439,0.08194676234244253,0.0290738253174367,0.13425306676852392,TRUE,0.8119272629514948,1,TRUE,1.166803029000853,1,TRUE,0.03111384404851762,TRUE,TRUE
739138,257007,0.10893720893118583,0.021787441786237163,0.19414294179973457,TRUE,0.7020472827498623,1,TRUE,1.1502262809063517,1,TRUE,0.11864675266220207,FALSE,FALSE
1503297,257012,0.1326167416564042,0.0811801748389206,0.183492610453727,TRUE,0.8832767833096143,1,TRUE,1.103958291820094,1,TRUE,0.061568890594481215,TRUE,TRUE
739138,257012,0.104632522013846,0.021948619935181355,0.18569299936466385,TRUE,0.8139953275546761,1,TRUE,1.100123475501434,1,TRUE,0.06445890499614472,TRUE,TRUE
1124300,260134,-0.06171467005302236,-0.48671320528258516,0.3171685727755616,TRUE,0.7194306641004768,1,TRUE,1.258368696459763,0.2252429856421105,TRUE,0.0013163506515091099,TRUE,TRUE
1503297,260134,-0.2208440278267444,-0.6211765637094974,0.14443461399725033,TRUE,0.7993057388224775,1,TRUE,1.2274634306640588,1,TRUE,2.2849285068395333e-4,TRUE,TRUE
739138,260134,0.030222647885276135,-0.3189667544143454,0.351890946085395,TRUE,0.7584511347935232,1,TRUE,1.2345359409290393,1,TRUE,3.7254203245974926e-4,TRUE,TRUE
1503297,260139,0.09383520855773511,0.04295367986270743,0.14420318210417052,TRUE,0.803254581330721,1,TRUE,1.1751754956729674,1,TRUE,0.11121426121212923,FALSE,FALSE
739138,260139,-0.057112668529813726,-0.14542861528716433,0.02927900715591361,TRUE,0.8671953297583647,1,TRUE,1.1615989935535065,1,TRUE,0.0972474559610507,TRUE,TRUE
1124300,261880,-0.005086724476138532,-0.10316971567103418,0.09046988646210025,TRUE,1.8045919085130064,1,TRUE,1.07610308166405,1,TRUE,0.054900210057127787,TRUE,TRUE
1797513,313459,0.19974190212425857,0.13809683034513662,0.2603638098842958,TRUE,0.8741504624715414,1,TRUE,1.078120512833406,1,TRUE,0.03155181559480753,TRUE,TRUE
1797513,321596,0.22205370066244118,0.17145102023939587,0.2719169886496655,TRUE,0.9250704720922704,1,TRUE,1.0771125008110234,1,TRUE,0.009191641869851554,TRUE,TRUE
739138,321596,0.14116335795993643,0.054665947183842385,0.225990899956103,TRUE,0.863080421182613,1,TRUE,1.0815870358961701,1,TRUE,0.02650164550695471,TRUE,TRUE
1503297,372328,0.005918530414054363,-0.044836377209217085,0.05614642702356434,TRUE,0.8439371224636664,1,TRUE,1.1011446400723404,1,TRUE,0.04937747958172426,TRUE,TRUE
1797513,372409,0.049117344459299474,-0.011677117153991662,0.10889365662463564,TRUE,0.798761511451463,1,TRUE,1.087198092892082,1,TRUE,0.0247003167683275,TRUE,TRUE
1124300,373478,0.1410686997051122,0.04853695668306466,0.23131842456807455,TRUE,0.8526211138774407,1,TRUE,1.1031108252791055,1,TRUE,0.06798583597750166,TRUE,TRUE
1797513,373478,0.1125301073100778,0.05293042021630799,0.17111428494059586,TRUE,0.9773019609342055,1,TRUE,1.0988404240730034,1,TRUE,0.022301942969129494,TRUE,TRUE
739138,374919,0.47563812040236303,0.3552443921765775,0.5929193573731134,FALSE,0.9429974261904506,1,TRUE,1.0645941265141041,1,TRUE,0.0036421495810846547,TRUE,FALSE
1797513,375519,0.5872049795798661,0.41880860793177477,0.7483492281921899,FALSE,1.1724028656941925,1,TRUE,1.0644596111653468,1,TRUE,8.737232448447011e-4,TRUE,FALSE
1797513,378424,0.09050196096137864,0.01983451655238751,0.1596944614001628,TRUE,0.973759879669361,1,TRUE,1.095605088169162,1,TRUE,0.028947931751808122,TRUE,TRUE
1503297,379805,0.22134875640100282,0.1685362156126499,0.2735862955604798,TRUE,0.8898680327351964,1,TRUE,1.0977361176940568,1,TRUE,0.051479879787326266,TRUE,TRUE
1797513,381549,0.03423731737786609,-0.032547555104834966,0.0997223538126211,TRUE,0.7980018480050671,1,TRUE,1.0871494072192875,1,TRUE,0.008469301129659202,TRUE,TRUE
1124300,381581,0.04503988045068943,-0.05159785995527568,0.13903627831004742,TRUE,0.7956640869721621,1,TRUE,1.0614943589751777,1,TRUE,0.00842086362122199,TRUE,TRUE
1386957,4,0.5603552241593396,0.25189432742697443,0.8491156720882177,FALSE,1.0920254857791583,1,TRUE,1.0754250432882309,1,TRUE,0.00913730995686977,TRUE,FALSE
1347384,4,0.02088627493968282,-0.3241576926326385,0.33716890260870325,TRUE,1.075925099619349,1,TRUE,1.0746434927585786,1,TRUE,0.00913730995686977,TRUE,TRUE
989482,4,0.2674165242962402,-0.021928585769585895,0.5366061583754809,TRUE,1.2064986147912664,1,TRUE,1.072384190087236,1,TRUE,0.008482359394379356,TRUE,TRUE
1338005,4,0.44680113330276905,0.09205582124792831,0.7747623228670705,TRUE,1.0990194047025736,1,TRUE,1.075142035208504,1,TRUE,0.00913730995686977,TRUE,TRUE
1550023,4,0.35989149586382857,0.2742560399474019,0.4440475758725909,FALSE,1.3118456475701559,1,TRUE,1.073310024609335,1,TRUE,0.008876976340558578,TRUE,FALSE
1524674,4,-0.1686678576768517,-0.4111527102663075,0.05814142878067067,TRUE,1.317057690914697,1,TRUE,1.0787329531776204,1,TRUE,0.011816140383115611,TRUE,TRUE
1598819,4,-0.5535151049756671,-1.4967174962730387,0.18662901179437982,TRUE,0.7833346164908456,1,TRUE,1.1229904984236183,1,TRUE,0.004500129601234178,TRUE,TRUE
1513103,4,-84.25342126927274,NA,NA,TRUE,0.707557631796402,1,TRUE,1.0534981251226785,1,TRUE,0.004490092737230745,TRUE,TRUE
965748,4,0.5469676797890939,0.3055626417784694,0.7737734107021567,FALSE,0.9765179533226797,1,TRUE,1.0658736670593654,1,TRUE,0.008255058700266162,TRUE,FALSE
742185,4,NA,NA,NA,TRUE,NA,NA,TRUE,NA,1,TRUE,NA,TRUE,TRUE
753626,4,0.6282780857735403,0.55761501761012,0.698109438004183,FALSE,0.9856473154811953,1,TRUE,1.0750604061001023,1,TRUE,0.007398805983690661,TRUE,FALSE
902427,4,-0.1405156129662175,-0.256771198586541,-0.027063401671835914,TRUE,1.5636067909869462,1,TRUE,1.0704617172101156,1,TRUE,0.008988036460881388,TRUE,TRUE
915542,4,-0.15950741864421464,-0.3143252881796497,-0.010095207907302815,TRUE,1.5568782447503302,1,TRUE,1.0708537445202517,1,TRUE,0.008988036460881388,TRUE,TRUE
989878,4,0.37489680527488917,0.3020313709725424,0.4463108010096218,FALSE,1.0870798273119313,1,TRUE,1.0734343013417513,1,TRUE,0.007398805983690661,TRUE,FALSE
1103640,4,0.7421007742241676,0.2859974995686182,1.1578029628156787,FALSE,0.9297156207527434,1,TRUE,1.0572419517182459,1,TRUE,0.01003336194438883,TRUE,FALSE
1363053,4,0.12000642709658543,-0.20369676877064596,0.418157725287839,TRUE,1.1422547026985934,1,TRUE,1.0756668129009253,1,TRUE,0.00913730995686977,TRUE,TRUE
916005,4,-0.042175617748959185,-0.2953447712129822,0.1944677393012737,TRUE,1.1433262601628253,1,TRUE,1.0795433536720809,1,TRUE,0.00863606096578463,TRUE,TRUE
981709,4,-0.16979995703857886,-0.34437599946691727,-0.0015182497163266392,TRUE,1.54210038119383,1,TRUE,1.0702864946762862,1,TRUE,0.008988036460881388,TRUE,TRUE
924566,4,0.6685128226335179,0.5629965302044125,0.7717346844039017,FALSE,1.2830682510386546,1,TRUE,1.0741196820572345,1,TRUE,0.008552901911977464,TRUE,FALSE
1341238,4,0.24652169714394295,-0.06618159108659101,0.5362363021255713,TRUE,1.2071291815019705,1,TRUE,1.0721724622977507,1,TRUE,0.008482359394379356,TRUE,TRUE
1102527,4,1.0412632822772478,0.6570661847146348,1.391190450632257,FALSE,0.7840289256253016,1,TRUE,1.0718063338910973,1,TRUE,0.0023614870953908495,TRUE,FALSE
781182,4,0.11597881050056424,-0.33592348601771044,0.5156088703803349,TRUE,0.9752139444708402,1,TRUE,1.0663397084707713,1,TRUE,0.008255058700266162,TRUE,TRUE
708298,4,0.42385728681947454,0.3478250505614928,0.4983171101265095,FALSE,1.0484041987888673,1,TRUE,1.0639229704855875,1,TRUE,0.008255058700266162,TRUE,FALSE
996416,4,0.4033729533374412,0.25993190209378586,0.5421092163896253,FALSE,1.2767983134469878,1,TRUE,1.0702797914368916,1,TRUE,0.008482359394379356,TRUE,FALSE
1114122,4,0.7392610121695441,0.188475370402699,1.2236448330928495,TRUE,0.9266253745481312,1,TRUE,1.0738541399561627,1,TRUE,0.007398805983690661,TRUE,TRUE
1124300,4084966,-0.0073885532096422,-0.10024142922060879,0.08287618310385896,TRUE,0.9122215426708417,1,TRUE,1.0641612304435675,1,TRUE,0.017533606514163795,TRUE,TRUE
739138,4084966,0.0495480924999719,-0.02993398669541121,0.12750419748411246,TRUE,0.8675092439166053,1,TRUE,1.068344465669557,1,TRUE,0.02363362128694185,TRUE,TRUE
1797513,4242416,NA,NA,NA,TRUE,NA,NA,TRUE,1.4873864477403738,3.716997634302949e-4,FALSE,6.722291152382292e-5,TRUE,FALSE
1503297,4311499,0.31414956532321103,0.25620945046146315,0.37134985402069226,FALSE,1.608329135115287,1,TRUE,1.0647057143571916,1,TRUE,0.013939560025337853,TRUE,FALSE
739138,4311499,0.3586675011953927,0.27586776099597776,0.4404496666556738,FALSE,1.2487222475940811,1,TRUE,1.077207127687793,1,TRUE,0.008600718996846557,TRUE,FALSE
739138,4324765,0.07151597698499759,-0.018433606418968764,0.1596394550841041,TRUE,0.7911073724307108,1,TRUE,1.0758095073353366,1,TRUE,0.0968497971319187,TRUE,TRUE
1124300,433527,-0.17154121524359278,-0.28300347670669307,-0.06350407641852568,TRUE,1.040291726407086,1,TRUE,1.0895719100571524,1,TRUE,0.006422068857469628,TRUE,TRUE
1797513,433736,0.43191945498215006,0.37187406478577933,0.49098436260719586,FALSE,0.8962737432815817,1,TRUE,1.0804371482600637,1,TRUE,0.056706890994469565,TRUE,FALSE
1124300,433753,0.18168233704443665,0.08024569672719205,0.28036051528373146,TRUE,1.0203982967853271,1,TRUE,1.0611832755114818,1,TRUE,0.015979399058805556,TRUE,TRUE
1503297,433753,0.6204929128206174,0.5757648486941187,0.6649316746528078,FALSE,1.0954194010131668,1,TRUE,1.0708285852376285,1,TRUE,0.017145026299119834,TRUE,FALSE
1797513,433753,0.45859758477817664,0.3903350492583351,0.5256589435299818,FALSE,0.9660025417295062,1,TRUE,1.0592535977111488,1,TRUE,0.006654020611068488,TRUE,FALSE
739138,433811,0.17614633194061474,0.09501419277862903,0.2562162128804657,TRUE,1.1040607974897745,1,TRUE,1.0620745392495843,1,TRUE,0.01856809142171487,TRUE,TRUE
1124300,436070,0.20856346094092268,0.11702779439622836,0.2977864837398781,TRUE,0.8651021485717305,1,TRUE,1.0973288073392964,1,TRUE,0.1275431240286406,FALSE,FALSE
1124300,436373,-0.03872513066010901,-0.37427977979062615,0.2683163328581394,TRUE,0.8148652155811096,1,TRUE,1.100355005533933,1,TRUE,6.35624970373275e-4,TRUE,TRUE
1797513,436373,0.4012014609242211,0.3343509357274316,0.4669199988994624,FALSE,0.8330052436243358,1,TRUE,1.0908975308671125,1,TRUE,0.012615907140889095,TRUE,FALSE
739138,436659,0.34166020020127064,0.2621854582326531,0.41971740669791296,FALSE,0.8206698285953693,1,TRUE,1.0906585282725851,1,TRUE,0.06533592359812954,TRUE,FALSE
1503297,436665,0.3555266358755781,0.29694021605234194,0.4134884175528977,FALSE,0.9079227005927047,1,TRUE,1.0820743070170233,1,TRUE,0.016911878810517256,TRUE,FALSE
1124300,436677,0.1648943790232919,0.0685216044813814,0.25856035068011046,TRUE,0.902314404246641,1,TRUE,1.0797970644673995,1,TRUE,0.04813082357658947,TRUE,TRUE
