exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
739138,10547,0.15521818185765973,0.08104412187482753,0.22818801071242595,TRUE,0.739060361318289,1,TRUE,1.076962750210712,1,TRUE,0.07622150108815516,TRUE,TRUE
739138,10548,0.16107489189162758,0.0836845226288298,0.23710100775646373,TRUE,0.8285258337010812,1,TRUE,1.076427074747012,1,TRUE,0.08207841508844947,TRUE,TRUE
739138,10549,-0.10739464279009724,-0.1920217800327474,-0.02447595577612423,TRUE,0.6962249752850657,1,TRUE,1.1077933120294539,1,TRUE,0.05958610187849003,TRUE,TRUE
739138,10550,-0.11576077150503476,-0.20137573214641186,-0.03155989899712028,TRUE,0.7030147284237679,1,TRUE,1.1079201681271353,1,TRUE,0.06086043196155681,TRUE,TRUE
739138,10551,-0.14982838903285767,-0.241080729666269,-0.060535027834655204,TRUE,0.8015424634069735,1,TRUE,1.1025380551851123,1,TRUE,0.06553774167738538,TRUE,TRUE
739138,10552,-0.020482381592974733,-0.14950332988517165,0.10481817437270878,TRUE,0.6105630169504749,1,TRUE,1.0827486008667657,1,TRUE,0.02172735770427559,TRUE,TRUE
739138,10553,-0.018777117116593075,-0.14740819429101726,0.10621178480791456,TRUE,0.6149759246163866,1,TRUE,1.082739571673607,1,TRUE,0.022257583872545544,TRUE,TRUE
739138,10554,-0.01817515511010192,-0.14725325995149174,0.10702925604524796,TRUE,0.6655929171837601,1,TRUE,1.0810087979901257,1,TRUE,0.02429567794181691,TRUE,TRUE
739138,10555,0.6488896282078639,0.0024757243704995814,1.2259117512944446,TRUE,0.6462045358239498,1,TRUE,1.999118866107209,1.3337710584596936e-35,FALSE,8.852989730889368e-4,TRUE,FALSE
739138,10556,0.684788114753472,0.04280993386752358,1.2568799740228505,TRUE,0.5890946525784191,1,TRUE,1.9436260007839448,2.0576720254864535e-32,FALSE,9.043632847570701e-4,TRUE,FALSE
739138,10557,0.5600374372514327,-0.07795924755544954,1.1275484690757422,TRUE,0.6657046850608076,1,TRUE,1.9082045848367624,2.6803269552532055e-32,FALSE,9.55598622365178e-4,TRUE,FALSE
739138,10558,0.01377214572636289,-0.09244709535972613,0.11753487103755511,TRUE,0.7199234743559138,1,TRUE,1.0933367058769636,1,TRUE,0.03259997295250782,TRUE,TRUE
739138,10559,0.023715900123153513,-0.08229212410724318,0.1272855358217284,TRUE,0.7492784455972177,1,TRUE,1.0887172245696548,1,TRUE,0.03337505637376536,TRUE,TRUE
739138,10560,0.01875089543216723,-0.08758908074206251,0.12254462851098594,TRUE,0.7969276360072052,1,TRUE,1.0809288856666082,1,TRUE,0.03632347132519009,TRUE,TRUE
739138,10561,0.16606275760009,0.05829360503970677,0.2715672946735178,TRUE,0.8223332613761652,1,TRUE,1.0714976900273927,1,TRUE,0.024587600214235204,TRUE,TRUE
739138,10562,0.1743684929833705,0.06696906915712453,0.27951224936194335,TRUE,0.8673999999498156,1,TRUE,1.0736478032323673,1,TRUE,0.025183955713603996,TRUE,TRUE
739138,10563,0.193607919295257,0.08688499521527075,0.2978901095727465,TRUE,0.9710281271761895,1,TRUE,1.0719893611671825,1,TRUE,0.027541972763056224,TRUE,TRUE
739138,10564,0.11884661998261149,0.043328918187928035,0.19320149781205553,TRUE,0.5709465486345079,1,TRUE,1.0832182545259088,1,TRUE,0.1617291092379101,FALSE,FALSE
739138,10565,0.2085372884251328,0.13350786382502755,0.28232215630810115,TRUE,0.6077096995863883,1,TRUE,1.0762361410985006,1,TRUE,0.16461020333875673,FALSE,FALSE
739138,10566,0.19505401690199017,0.11622790030526256,0.27253265863269016,TRUE,0.6674499416685474,1,TRUE,1.0820020729668849,1,TRUE,0.17385460721858245,FALSE,FALSE
739138,10567,0.09657780648763666,0.02020400579061688,0.17165853714511492,TRUE,0.5520813189532977,1,TRUE,1.0762887680138098,1,TRUE,0.056735391524364485,TRUE,TRUE
739138,10568,0.09313656561147271,0.016894200388922052,0.16809456497296835,TRUE,0.6151704690804355,1,TRUE,1.0727718490813687,1,TRUE,0.05815449122416116,TRUE,TRUE
739138,10569,0.08591308677317183,0.0067007881907813595,0.1641209574816144,TRUE,0.6599269734758907,1,TRUE,1.0703972582977155,1,TRUE,0.06329053593950418,TRUE,TRUE
739138,10570,0.14006619269187862,0.02515755727349274,0.2523206110794225,TRUE,0.7401446128221154,1,TRUE,1.168049905070386,1,TRUE,0.020865889120771818,TRUE,TRUE
739138,10571,0.13405391320382903,0.01959515035114416,0.2458409145816928,TRUE,0.7182832704326649,1,TRUE,1.163497367506696,1,TRUE,0.02139790256826066,TRUE,TRUE
739138,10572,0.13600418656255767,0.021659199485632295,0.24754036050775233,TRUE,0.8429794295798624,1,TRUE,1.1470978591425838,1,TRUE,0.023500338689411978,TRUE,TRUE
739138,10573,0.11660946759078758,0.045725285817225375,0.1865435023260993,TRUE,0.6339647272074127,1,TRUE,1.1063803183893803,1,TRUE,0.08497142438408868,TRUE,TRUE
739138,10574,0.12121606764512584,0.04974492178599442,0.19171967898488762,TRUE,0.6425936391032664,1,TRUE,1.100476030873508,1,TRUE,0.08674380960948545,TRUE,TRUE
739138,10575,0.17441900616023037,0.09926661182550198,0.24832321398149268,TRUE,0.7377778823583284,1,TRUE,1.0968319319208486,1,TRUE,0.09343717028421909,TRUE,TRUE
739138,10576,0.16364107773086553,-0.17667901012865075,0.4799229295933216,TRUE,0.7977789396035041,1,TRUE,1.270263851348186,0,FALSE,0.0036174531390282803,TRUE,FALSE
739138,10577,0.16862708695086065,-0.16995228816445593,0.4831150277949918,TRUE,0.8078620716149524,1,TRUE,1.268141867810981,0,FALSE,0.0036782206324704548,TRUE,FALSE
739138,10578,0.09066268234901718,-0.2491257987414352,0.40544105927046953,TRUE,0.8417634906481273,1,TRUE,1.2444863205871701,1,TRUE,0.003946312515303578,TRUE,TRUE
739138,10579,0.011594003699023093,-0.07007183033156772,0.0917534346417006,TRUE,0.6201639291443074,1,TRUE,1.0880511369305417,1,TRUE,0.09430638374433804,TRUE,TRUE
739138,10580,-0.005371364712148861,-0.08837214918602243,0.07608799263472453,TRUE,0.666129445223426,1,TRUE,1.0836952302420082,1,TRUE,0.09633256261881683,TRUE,TRUE
739138,10581,-0.029167288650080638,-0.11798557608061779,0.05768666410326946,TRUE,0.7427845299801706,1,TRUE,1.085534953266691,1,TRUE,0.10342984839701906,FALSE,FALSE
739138,10582,0.051233092859033456,-0.03255991610962954,0.1335657218123266,TRUE,0.6583808523137521,1,TRUE,1.0917100995461069,1,TRUE,0.045393317601304474,TRUE,TRUE
739138,10583,0.05525273343587786,-0.02823325279690265,0.13715346018301702,TRUE,0.7171007687738228,1,TRUE,1.0871237397155893,1,TRUE,0.046384066048307776,TRUE,TRUE
739138,10584,0.06085268342943246,-0.02277340707820493,0.142931257647944,TRUE,0.7287512883057053,1,TRUE,1.0814534315764035,1,TRUE,0.05045072203101644,TRUE,TRUE
739138,10585,0.26089919855164106,0.1247372500655843,0.39328049908551355,TRUE,0.9053886237214646,1,TRUE,1.0982014295489606,1,TRUE,0.01781083317595347,TRUE,TRUE
739138,10586,0.2262164181143774,0.08988294991327804,0.3584089279793186,TRUE,0.9175983291033601,1,TRUE,1.0929980511629518,1,TRUE,0.01829339856505309,TRUE,TRUE
739138,10587,0.24033844926004297,0.10648966629977032,0.3702958563771874,TRUE,0.9012865232647027,1,TRUE,1.0819023277261564,1,TRUE,0.02035353574469074,TRUE,TRUE
739138,10588,0.03822959678886239,-0.0930814008373006,0.16603639956359872,TRUE,0.6780965877342469,1,TRUE,1.1156100237719104,1,TRUE,0.019500407797541777,TRUE,TRUE
739138,10589,0.03353862392853095,-0.09747816003377908,0.16140317912894736,TRUE,0.6979864828516621,1,TRUE,1.1142767977326844,1,TRUE,0.019921609933459594,TRUE,TRUE
739138,10590,0.06220857775537394,-0.0674389818840965,0.1881713772678559,TRUE,0.7914166359315487,1,TRUE,1.1053187022764392,1,TRUE,0.021771443925008148,TRUE,TRUE
739138,10591,0.014252285858684509,-0.07720069118804483,0.1038960767100928,TRUE,0.6469634932207857,1,TRUE,1.0906624878453204,1,TRUE,0.04133559801469024,TRUE,TRUE
739138,10592,0.005076190223166038,-0.08670192499249224,0.09474806346226697,TRUE,0.6745380788467337,1,TRUE,1.086518255601554,1,TRUE,0.04236804964346758,TRUE,TRUE
739138,10593,0.014020460780761988,-0.07697600317726276,0.10312918537685407,TRUE,0.7184067284467308,1,TRUE,1.0808193437529436,1,TRUE,0.04609690985380652,TRUE,TRUE
739138,10594,-0.04602895264773201,-0.12901437361905377,0.035426771437005934,TRUE,0.6413709474519012,1,TRUE,1.094457874691373,1,TRUE,0.10336074026722207,FALSE,FALSE
739138,10595,-0.0025273461004897335,-0.08522490706613933,0.07867585020148064,TRUE,0.7010063893675845,1,TRUE,1.0930679597624149,1,TRUE,0.10541789864816158,FALSE,FALSE
739138,10596,0.05731220547567693,-0.027687126338332105,0.1410451438684569,TRUE,0.7312169280633251,1,TRUE,1.0886245102679275,1,TRUE,0.11264684732882184,FALSE,FALSE
739138,10597,0.01390101889141464,-0.0935189529996548,0.1188018904692794,TRUE,0.7501649505738197,1,TRUE,1.0925799408395722,1,TRUE,0.032074512862154896,TRUE,TRUE
739138,10598,1.2708602757297217e-4,-0.10741155821580003,0.10517810886422158,TRUE,0.7629149457988645,1,TRUE,1.0886697427277243,1,TRUE,0.032853170841850216,TRUE,TRUE
739138,10599,0.023582325077533748,-0.08317946841697398,0.12790941683632867,TRUE,0.7878782624898184,1,TRUE,1.0859821343555813,1,TRUE,0.035830182260777145,TRUE,TRUE
1124300,133141,0.09909845803167797,0.013267779176434416,0.18285808542284704,TRUE,0.6829788204388094,1,TRUE,1.0794636529969381,1,TRUE,0.026666295606690985,TRUE,TRUE
739138,133141,-0.02589436166417066,-0.15575495197665779,0.10048953202348504,TRUE,0.6290744660267418,1,TRUE,1.0874720188361913,1,TRUE,0.021217387367153024,TRUE,TRUE
1503297,133834,0.018306087584721326,-0.04576650885202384,0.0815321067400967,TRUE,0.6497223594060018,1,TRUE,1.0951721749779193,1,TRUE,0.017780931864307636,TRUE,TRUE
1503297,134438,-0.008341640906907515,-0.061498991259802974,0.04430118092208248,TRUE,0.6337303696962541,1,TRUE,1.2383165319753984,1,TRUE,0.024560799224411442,TRUE,TRUE
1124300,134898,0.0046196370415857385,-0.08337370981001982,0.09049312222590314,TRUE,0.7316155496985067,1,TRUE,1.0821068172505546,1,TRUE,0.025313394495994578,TRUE,TRUE
1797513,134898,0.1162784967951737,-0.007288871728038671,0.23569171059358113,TRUE,0.7327230729381092,1,TRUE,1.1001736554774073,1,TRUE,0.026616364712672046,TRUE,TRUE
1503297,135777,-0.011558623838935272,-0.06414742209898772,0.04028142411619651,TRUE,0.7135486309155384,1,TRUE,1.086800458063521,1,TRUE,0.10569056926477946,FALSE,FALSE
1797513,135777,0.09645546132461176,0.03750268251110477,0.15448780421602587,TRUE,0.6807043083031666,1,TRUE,1.0830873145051463,1,TRUE,0.12404454432256592,FALSE,FALSE
739138,135777,0.0200710711074159,-0.059822625686354394,0.09859164386739437,TRUE,0.6188182590263368,1,TRUE,1.0866090641258512,1,TRUE,0.09216939355828824,TRUE,TRUE
1797513,136661,0.07989827989695547,-0.059276885876074485,0.21384263130539838,TRUE,0.7099781563610782,1,TRUE,1.0818353990427363,1,TRUE,0.021893597635090623,TRUE,TRUE
739138,137053,0.010096423244853334,-0.08150788329056369,0.10014157505404812,TRUE,0.6327334209605294,1,TRUE,1.0928615089249236,1,TRUE,0.04032995557419622,TRUE,TRUE
1503297,138102,-0.02967997330036833,-0.08548071813508755,0.025465730876046488,TRUE,0.653878040148414,1,TRUE,1.0877608283356501,1,TRUE,0.17886432099626903,FALSE,FALSE
739138,138102,-0.02606448909997144,-0.11487756941899965,0.06103869931027054,TRUE,0.5915506688394336,1,TRUE,1.0913911687580522,1,TRUE,0.14828340767421952,FALSE,FALSE
1124300,139099,-0.033907289499234834,-0.12730971696036722,0.05715729399658954,TRUE,0.6235611217979017,1,TRUE,1.09114244972619,1,TRUE,0.06666221629543936,TRUE,TRUE
1503297,139099,0.043508336335726476,-0.008705557252250251,0.09518007787877214,TRUE,0.6244608902078892,1,TRUE,1.0822371414796705,1,TRUE,0.06778174842959649,TRUE,TRUE
739138,139099,0.09184268161714329,0.015114535015813543,0.1672764717696046,TRUE,0.5457333403400234,1,TRUE,1.0776844874382916,1,TRUE,0.055297227512899685,TRUE,TRUE
1124300,140641,0.033688919832010625,-0.05601436124813793,0.12123397909512924,TRUE,0.7201643454807287,1,TRUE,1.0871603973676813,1,TRUE,0.04052538569835043,TRUE,TRUE
1503297,140641,-0.030246769293990537,-0.08094934447716835,0.01989874440283534,TRUE,0.7141894348162828,1,TRUE,1.0884932587387166,1,TRUE,0.03351955970799625,TRUE,TRUE
1797513,140641,0.10342743518892093,0.0077785574832556804,0.19651648007793396,TRUE,0.6854414355200936,1,TRUE,1.0914763185665632,1,TRUE,0.04418988307208112,TRUE,TRUE
739138,140641,-6.756783867440049e-5,-0.10807652084460358,0.10553670370895502,TRUE,0.7301223301322415,1,TRUE,1.0932990048758693,1,TRUE,0.03128453544740663,TRUE,TRUE
1124300,141216,-0.35416530622773823,-1.1037862067539748,0.2597646971125357,TRUE,0.8822863036548406,1,TRUE,1.1181415511609751,1,TRUE,3.978913694913666e-4,TRUE,TRUE
1503297,141932,-0.0011413988622096906,-0.053240100858995124,0.05042103477141405,TRUE,0.6818225493698761,1,TRUE,1.0938058368387793,1,TRUE,0.10202879357674897,FALSE,FALSE
1797513,141932,0.02190127054285731,-0.03800336566654342,0.08081439731548427,TRUE,0.695895795798921,1,TRUE,1.0938676861956573,1,TRUE,0.12937227095507525,FALSE,FALSE
739138,141932,-0.02358334462420906,-0.10532272727091277,0.056690086116368055,TRUE,0.651431670359567,1,TRUE,1.0935596207179066,1,TRUE,0.10125770838633112,FALSE,FALSE
1797513,192367,-0.12470023907662098,-0.7196034860611524,0.38601107257391387,TRUE,0.5743507980109157,1,TRUE,1.0842184120710567,1,TRUE,0.0015736371244750677,TRUE,TRUE
1503297,194696,-0.26055790048266697,-1.0925665527816775,0.436135521606089,TRUE,0.6997328556797566,1,TRUE,1.2596380784222645,1,TRUE,1.6420385626669318e-4,TRUE,TRUE
1503297,197610,0.01576264475996984,-0.10126056685277744,0.12993265015200037,TRUE,0.7325920966331674,1,TRUE,1.0973963516724292,1,TRUE,0.00591015109427172,TRUE,TRUE
1124300,198075,0.06326374698395373,-0.2702425635147704,0.36879434805365113,TRUE,0.6975775397996412,1,TRUE,1.1187888773505308,1,TRUE,0.0012299581377415729,TRUE,TRUE
739138,198678,0.12694803578073038,0.011171414975987769,0.2400040650511379,TRUE,0.7605497785527539,1,TRUE,1.1715404782766312,1,TRUE,0.0203160028810941,TRUE,TRUE
1503297,201061,0.12169013371645579,0.07025211097472181,0.1725619552792408,TRUE,0.8080330857114321,1,TRUE,1.0790253430767534,1,TRUE,0.06426695449355878,TRUE,TRUE
739138,201061,0.197327500575148,0.12466171127685458,0.26880494878522826,TRUE,0.7097312568576511,1,TRUE,1.0852299161932915,1,TRUE,0.07296626987082142,TRUE,TRUE
739138,201093,0.13683966253533061,0.06329753797746351,0.209267544013377,TRUE,0.5606754969702584,1,TRUE,1.0822566687459028,1,TRUE,0.15861269003990994,FALSE,FALSE
1503297,201606,-0.002923707082914301,-0.16041233364845703,0.14969795106224312,TRUE,0.8377014979050217,1,TRUE,1.0735159470929148,1,TRUE,0.004097079220194996,TRUE,TRUE
1503297,256439,0.012027542656009976,-0.0511655699491617,0.0744329212191677,TRUE,0.6120181361308171,1,TRUE,1.1745286556402315,1,TRUE,0.01975820759465105,TRUE,TRUE
739138,257007,0.035443477741529235,-0.04373115379976114,0.11329135953040093,TRUE,0.6105749401715541,1,TRUE,1.1413895841381794,1,TRUE,0.0917458083834119,TRUE,TRUE
1503297,257012,0.03196707234179531,-0.01818135312875243,0.08158627682529974,TRUE,0.8437174516494309,1,TRUE,1.09608432593208,1,TRUE,0.055715882788733774,TRUE,TRUE
739138,257012,0.001962453704804028,-0.07712201077905348,0.079664268567643845,TRUE,0.7522395394385237,1,TRUE,1.096904843634391,1,TRUE,0.05653581201158872,TRUE,TRUE
1124300,260134,0.6220295641164979,-0.25872748118924893,1.337515248716677,TRUE,0.7505275883194187,1,TRUE,1.0451107049682784,1,TRUE,1.3210204830390657e-4,TRUE,TRUE
1503297,260134,-0.3055916165869276,-1.1648406039186916,0.42696999224641025,TRUE,0.550067115720626,1,TRUE,1.0901613884981665,1,TRUE,1.1313140910960237e-4,TRUE,TRUE
739138,260134,-0.052806391355731556,-1.9709471965842773,1.3471385521996395,TRUE,0.742028639139448,1,TRUE,1,1,TRUE,1.3166290245804512e-4,TRUE,TRUE
1503297,260139,0.03766923824168358,-0.013739981427362127,0.0885311907113441,TRUE,0.9029515268232985,1,TRUE,1.1493727560819058,1,TRUE,0.12213263098820731,FALSE,FALSE
739138,260139,0.05032545287996955,-0.028326864478290345,0.12758160685161732,TRUE,0.8551116255015717,1,TRUE,1.1489530199357183,1,TRUE,0.09961162422573575,TRUE,TRUE
1124300,261880,-0.35254175667682996,-0.46733899855208616,-0.24137956984891087,FALSE,1.438899776027226,1,TRUE,1.0707389689948084,1,TRUE,0.09877499128566822,TRUE,FALSE
1797513,313459,0.061513713990859094,-0.02428780564098773,0.145308701288018,TRUE,0.8117545249167373,1,TRUE,1.1043474293922266,1,TRUE,0.05836189571313783,TRUE,TRUE
1797513,321596,0.1838959152158376,0.0976179460286154,0.2686174884988715,TRUE,0.7992962591135391,1,TRUE,1.0863191338611082,1,TRUE,0.044741027206478635,TRUE,TRUE
739138,321596,0.04070243370054059,-0.043504461897623935,0.12344776735767893,TRUE,0.6682315946599752,1,TRUE,1.0896239119498956,1,TRUE,0.044317971271273834,TRUE,TRUE
1503297,372328,-0.03812250297396079,-0.08804334947325482,0.011291901801751235,TRUE,0.7941855087439421,1,TRUE,1.094236479916007,1,TRUE,0.03717391207521902,TRUE,TRUE
1797513,372409,0.10079719634738661,0.02446583612690981,0.1754203878532672,TRUE,0.7797720382711145,1,TRUE,1.1153447959085874,1,TRUE,0.0674863930492745,TRUE,TRUE
1124300,373478,0.10772026533887205,0.018493297380144297,0.19485608198290033,TRUE,0.6511339156959493,1,TRUE,1.1348092597041066,1,TRUE,0.05939924567969058,TRUE,TRUE
1797513,373478,0.08461953292705739,-0.005553910382712209,0.1725412263008222,TRUE,0.66251593572358,1,TRUE,1.1414367676395294,1,TRUE,0.057545385884400765,TRUE,TRUE
739138,374919,0.15024370845090423,-0.1915325651440385,0.46819078068987446,TRUE,0.7992189382395916,1,TRUE,1.2729119028661111,0,FALSE,0.0035531110871483305,TRUE,FALSE
1797513,375519,0.809712039944682,0.27910868549807183,1.2778700414463426,FALSE,0.7782308179396723,1,TRUE,1.129858344992761,1,TRUE,0.0011115667895761387,TRUE,FALSE
1797513,378424,0.21426200364308717,0.11211868524438386,0.3140284771927039,TRUE,0.7047479578119875,1,TRUE,1.1383809633307609,1,TRUE,0.03890112622685241,TRUE,TRUE
1503297,379805,0.038887538371221136,-0.013583683024354719,0.09087153452034998,TRUE,0.6563085407831282,1,TRUE,1.1188227887745357,1,TRUE,0.025727448322552197,TRUE,TRUE
1797513,381549,-0.04836819093820101,-0.3094005874627809,0.19452702575944344,TRUE,0.5937063715367732,1,TRUE,1.1863683337438098,1,TRUE,0.0069050751652968475,TRUE,TRUE
1124300,381581,-0.14192719661261097,-0.2506749682495299,-0.03616926198774203,TRUE,0.7208911603738336,1,TRUE,1.078014410764821,1,TRUE,0.011837576480480866,TRUE,TRUE
1386957,4,0.4508074608218657,0.1475912644057326,0.7344649017852292,TRUE,1.1356015011828922,1,TRUE,1.0806144473636619,1,TRUE,0.010664825790031265,TRUE,TRUE
1347384,4,-0.2675450408602212,-0.5505013890751592,-0.00484320879172078,TRUE,1.1548600039089911,1,TRUE,1.0805518985458673,1,TRUE,0.010664825790031265,TRUE,TRUE
989482,4,0.0625886396505571,-0.24732735095666536,0.3498204621931005,TRUE,1.0621365112764343,1,TRUE,1.070311754962633,1,TRUE,0.00904604306842153,TRUE,TRUE
1338005,4,0.1922524107833159,-0.14742217675746813,0.5078832229037838,TRUE,1.1229146351182355,1,TRUE,1.0811492253524893,1,TRUE,0.010664825790031265,TRUE,TRUE
1550023,4,0.2757293265020803,0.0982103028426893,0.44677019664123924,TRUE,0.9689994873921679,1,TRUE,1.0715684973252686,1,TRUE,0.00994814068083729,TRUE,TRUE
1524674,4,-0.10960679308726883,-0.45633228431225287,0.20560047540845844,TRUE,1.0744251015228241,1,TRUE,1.0671874930335932,1,TRUE,0.011698013420156679,TRUE,TRUE
1598819,4,NA,NA,NA,TRUE,1.2919368368800608,1,TRUE,5.079595280502423,4.615666066376161e-5,FALSE,0.011611030478955007,TRUE,FALSE
1513103,4,NA,NA,NA,TRUE,5.269069647971177e-257,0.19302212869883872,TRUE,10,1.5758688562266296e-8,FALSE,0.00964630225080386,TRUE,FALSE
965748,4,0.5932752007401195,-0.0939049659616081,1.1753522827720773,TRUE,0.83675659498482,1,TRUE,1.0970062910725964,1,TRUE,0.009034694370013049,TRUE,TRUE
742185,4,NA,NA,NA,TRUE,NA,NA,TRUE,NA,1,TRUE,NA,TRUE,TRUE
753626,4,0.3247779249344972,0.1871785893534933,0.45737502296395083,TRUE,0.9600284578732435,1,TRUE,1.0811890469728125,1,TRUE,0.011229136934615733,TRUE,TRUE
902427,4,-0.2820384923693933,-0.4270492463876045,-0.14148490467436065,TRUE,1.2213045444821207,1,TRUE,1.0766428969297472,1,TRUE,0.009885330170027679,TRUE,TRUE
915542,4,-0.27300095076641595,-0.4655735669497199,-0.0887213503190168,TRUE,1.2244317743612547,1,TRUE,1.076605495491883,1,TRUE,0.009885330170027679,TRUE,TRUE
989878,4,0.21741203910741186,0.1271303714243862,0.30549615424080223,TRUE,1.0909282395506272,1,TRUE,1.0781925995208947,1,TRUE,0.011229136934615733,TRUE,TRUE
1103640,4,1.609257350603996,0.3587389717796807,2.6950287602583414,FALSE,0.6524098400006578,1,TRUE,1,1,TRUE,0.011021193269447381,TRUE,FALSE
1363053,4,-0.03118130340183877,-0.28971320338065476,0.2117843634302494,TRUE,1.1244446291574448,1,TRUE,1.0807656697083001,1,TRUE,0.010664825790031265,TRUE,TRUE
916005,4,-0.3722804852714735,-0.7978913927575719,0.007826124960319413,TRUE,0.9358801549311752,1,TRUE,1.0928470082730213,1,TRUE,0.01031910181110116,TRUE,TRUE
981709,4,-0.1472832787309739,-0.34822712207989043,0.04539611275407588,TRUE,1.2249700020460241,1,TRUE,1.0766403354652971,1,TRUE,0.009885330170027679,TRUE,TRUE
924566,4,0.37830675263944913,0.20078415600710692,0.5493095019678577,TRUE,1.0042409803070576,1,TRUE,1.097685223363994,1,TRUE,0.009985525144748552,TRUE,TRUE
1341238,4,-0.2079297692939817,-0.6500934269934749,0.18856471491282306,TRUE,1.067917575157669,1,TRUE,1.0701075591133258,1,TRUE,0.00904604306842153,TRUE,TRUE
1102527,4,NA,NA,NA,TRUE,0.9552672779841413,1,TRUE,3.9010334337888186,1.677587123316377e-5,FALSE,0.005278437582475587,TRUE,FALSE
781182,4,0.10971809434767714,-1.0889643112975764,1.0041574510276443,TRUE,0.8368418357652407,1,TRUE,1.0970156953272148,1,TRUE,0.009034694370013049,TRUE,TRUE
708298,4,0.13098940626313957,-0.11765419655644385,0.3638697294817365,TRUE,0.8383937718303862,1,TRUE,1.0970092179496602,1,TRUE,0.009034694370013049,TRUE,TRUE
996416,4,0.06521257189752962,-0.1448693674415051,0.2654969821190358,TRUE,1.0748819705808417,1,TRUE,1.070293271041986,1,TRUE,0.00904604306842153,TRUE,TRUE
1114122,4,0.41417082824765095,-0.54629714528835,1.1772692166595728,TRUE,1.044051219656903,1,TRUE,1.0794804532829165,1,TRUE,0.011229136934615733,TRUE,TRUE
1124300,4084966,-0.05710959058566945,-0.16262852595081054,0.04531667807727064,TRUE,0.7725030402745513,1,TRUE,1.0847460353591594,1,TRUE,0.010167806589919486,TRUE,TRUE
739138,4084966,0.0027994045253620986,-0.15246318809038234,0.15301991276438706,TRUE,0.6443546501053613,1,TRUE,1.0876415460411188,1,TRUE,0.012836835109789583,TRUE,TRUE
1797513,4242416,NA,NA,NA,TRUE,NA,NA,TRUE,2.2713525768093734,7.543265631113369e-5,FALSE,1.7258048652851567e-4,TRUE,FALSE
1503297,4311499,0.12105092633233959,0.054626940705698894,0.1865669365777886,TRUE,1.1740773949853873,1,TRUE,1.0718925297169573,1,TRUE,0.02087051798447932,TRUE,TRUE
739138,4311499,0.23460993496854676,0.09742042825961729,0.3683260246918541,TRUE,0.8404476505792683,1,TRUE,1.0985907414830443,1,TRUE,0.017285968845340175,TRUE,TRUE
739138,4324765,0.05633764431179838,-0.023954911794694805,0.13527991581807441,TRUE,0.676180505089678,1,TRUE,1.0816490238290046,1,TRUE,0.12420935235554464,FALSE,FALSE
1124300,433527,-0.17808742910335795,-0.5410028276485267,0.1505996533395696,TRUE,0.7417285405351768,1,TRUE,1.1403896843463879,1,TRUE,0.0012863216783512395,TRUE,TRUE
1797513,433736,0.41639223928076785,0.35298575316667985,0.47880606405155635,FALSE,0.8233388823154829,1,TRUE,1.1092673679355851,1,TRUE,0.08116478838477655,TRUE,FALSE
1124300,433753,0.13158328287389967,-0.004957698485008322,0.26316584794971853,TRUE,0.7792106417335706,1,TRUE,1.0991554559874295,1,TRUE,0.008447133376745002,TRUE,TRUE
1503297,433753,0.25639109690563094,0.1642979761447999,0.3470006316474228,TRUE,0.7834258635532185,1,TRUE,1.0814240276314175,1,TRUE,0.007547438731621714,TRUE,TRUE
1797513,433753,0.5151781324604984,0.28190183133679414,0.7352520823252358,FALSE,0.9429075638946516,1,TRUE,1.058572874417845,1,TRUE,0.006251867302307197,TRUE,FALSE
739138,433811,0.15722017534479227,0.04889218649506528,0.2632870062005833,TRUE,0.8084179210893083,1,TRUE,1.0769589469245542,1,TRUE,0.023960265208405693,TRUE,TRUE
1124300,436070,0.04808434404155143,-0.040008813292827135,0.13406699766970448,TRUE,0.6416994945792313,1,TRUE,1.1117611941977088,1,TRUE,0.10633281367323132,FALSE,FALSE
1124300,436373,-0.17302087847688105,-0.9872813316570447,0.4933605392257985,TRUE,0.7070664204637439,1,TRUE,1.148792629407122,1,TRUE,2.6649386544508086e-4,TRUE,TRUE
1797513,436373,-0.10198309836976609,-1.9237696277014518,1.092405083593356,TRUE,0.7245219135218681,1,TRUE,1.3967710748400648,0.17459305304719788,TRUE,2.3753013199623662e-4,TRUE,TRUE
739138,436659,0.13227819572640384,0.06251650720844155,0.20109350315066052,TRUE,0.5862058688143927,1,TRUE,1.11229306821436,1,TRUE,0.08298575717190469,TRUE,TRUE
1503297,436665,0.21096190030183912,0.10621167741487988,0.3135270719647226,TRUE,0.6751306929140536,1,TRUE,1.1301544556686456,1,TRUE,0.0073312716297010035,TRUE,TRUE
1124300,436677,0.039813696128096196,-0.04548266189356944,0.12315849408371575,TRUE,0.9169790512421971,1,TRUE,1.0882313061177116,1,TRUE,0.035174548197784594,TRUE,TRUE
1797513,437409,0.2246137360455131,0.16162427059344342,0.2865295265432461,TRUE,1.814852673026395,1,TRUE,1.0583915630702223,1,TRUE,0.08379246546998491,TRUE,TRUE
1503297,438409,-0.10332800292497211,-0.3250401243461925,0.10915912421506474,TRUE,0.6430454292813493,1,TRUE,1.1334085448211708,1,TRUE,0.0016761858383824288,TRUE,TRUE
