exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1503297,10476,0.16206184360203305,0.07421213418946923,0.24824857003556547,TRUE,0.9377748911161872,1,TRUE,1.0632772537431623,1,TRUE,0.004324089724118607,TRUE,TRUE
1503297,10477,0.3804708344729109,0.33509504436759346,0.4254554717258927,FALSE,0.7928393929540812,1,TRUE,1.0617554814051833,1,TRUE,0.028885279913681224,TRUE,FALSE
1503297,10478,0.42873670782787304,0.38166326532899986,0.4753762746355592,FALSE,0.8675646449704897,1,TRUE,1.0644665802036022,1,TRUE,0.03249909237555189,TRUE,FALSE
1503297,10479,0.37763796896958096,0.3216349354669838,0.4330505706833891,FALSE,0.8867202526182844,1,TRUE,1.0523887656995567,1,TRUE,0.04508318788008272,TRUE,FALSE
1503297,10480,0.21837375678437945,0.17071053957193782,0.26555707771771303,TRUE,0.9232625617820895,1,TRUE,1.0712687398586946,1,TRUE,0.008679344577200435,TRUE,TRUE
1503297,10481,0.20490968019639297,0.15744735084817793,0.2518952548465433,TRUE,0.915162092883595,1,TRUE,1.0686233079624146,1,TRUE,0.009479377410862458,TRUE,TRUE
1503297,10482,0.1873880161704178,0.133288538901231,0.2409046686924917,TRUE,0.919529139771763,1,TRUE,1.0607367855356786,1,TRUE,0.012607876895247385,TRUE,TRUE
1503297,10483,0.051765127736717396,0.0014004540979219837,0.10158352696897084,TRUE,0.818494338336808,1,TRUE,1.0694222544682732,1,TRUE,0.015714129272187797,TRUE,TRUE
1503297,10484,0.059762910303667136,0.008091035282696914,0.11133012351067453,TRUE,0.9421928555984909,1,TRUE,1.0649408362005857,1,TRUE,0.016889294365862503,TRUE,TRUE
1503297,10485,0.05195483906901357,-0.0059065999354158075,0.10906876095224746,TRUE,0.9141823013395661,1,TRUE,1.0560033757018492,1,TRUE,0.021401046112691956,TRUE,TRUE
1503297,10486,0.04210615661327587,-0.008122197685731629,0.09183231800293301,TRUE,0.8854797434910654,1,TRUE,1.0695825327800124,1,TRUE,0.033119422280976744,TRUE,TRUE
1503297,10487,0.07085922711463755,0.019448242760663356,0.12213986074831809,TRUE,0.8267525480232281,1,TRUE,1.0665082543571396,1,TRUE,0.03569577157283789,TRUE,TRUE
1503297,10488,0.04419457745009165,-0.013884868146004755,0.10153727402960053,TRUE,0.938278923708674,1,TRUE,1.0555988450402,1,TRUE,0.04543990874083098,TRUE,TRUE
1503297,10489,0.06209156792494056,0.014907815272227423,0.1087852758459797,TRUE,0.8279983902779174,1,TRUE,1.06947164767831,1,TRUE,0.030166790016648893,TRUE,TRUE
1503297,10490,0.0883461364680514,0.039901070715686465,0.13629876175619898,TRUE,0.8158540138761329,1,TRUE,1.0602376038858206,1,TRUE,0.03261579379693109,TRUE,TRUE
1503297,10491,0.04766464393049506,-0.008285579024930677,0.10296680653651996,TRUE,0.889730753457822,1,TRUE,1.0505616377379714,1,TRUE,0.04191959166584998,TRUE,TRUE
1503297,10492,0.1539665425392437,0.10631579906302904,0.20118700142646706,TRUE,0.7736423512987181,1,TRUE,1.1106682938918944,1,TRUE,0.03242851534503825,TRUE,TRUE
1503297,10493,0.13560492154925954,0.08582821910273099,0.1848248382729767,TRUE,0.8528784629159779,1,TRUE,1.100487573409295,1,TRUE,0.03520940377560263,TRUE,TRUE
1503297,10494,0.11703698472778731,0.06009553462912547,0.17326850514138545,TRUE,0.8954782133332247,1,TRUE,1.0775956707647216,1,TRUE,0.04571770990577391,TRUE,TRUE
1503297,10495,0.06705071295433182,0.017341753980808377,0.11619638570762296,TRUE,0.8511885122569497,1,TRUE,1.0675273497946551,1,TRUE,0.05940399615585326,TRUE,TRUE
1503297,10496,0.06664709585712147,0.015173740195725717,0.11753443451261834,TRUE,0.8946751323435275,1,TRUE,1.0671790160031414,1,TRUE,0.06384958193657618,TRUE,TRUE
1503297,10497,0.009971187160384587,-0.04894308705278107,0.06852154691557931,TRUE,0.9426920774010608,1,TRUE,1.0539470215468545,1,TRUE,0.07988715730104996,TRUE,TRUE
1503297,10498,0.2130733282205652,0.10758249477789296,0.31630840917698105,TRUE,0.6551457731414445,1,TRUE,1.105599383837526,1,TRUE,0.0021297769669943066,TRUE,TRUE
1503297,10499,0.19111878325209075,0.08621052531855851,0.293773955451226,TRUE,0.6740983435035757,1,TRUE,1.0927861203383984,1,TRUE,0.0022979727706912002,TRUE,TRUE
1503297,10500,0.15956539778745948,0.05587343598749009,0.26100247343287086,TRUE,0.7585180806700662,1,TRUE,1.0758482812136536,1,TRUE,0.0029574268995529672,TRUE,TRUE
1503297,10504,-0.04246318913421957,-0.08994259544418566,0.004535489837909711,TRUE,0.8371953402900679,1,TRUE,1.0908979014844942,1,TRUE,0.058849352753012424,TRUE,TRUE
1503297,10505,-0.03245982328032231,-0.08126627205148387,0.0157972648249398,TRUE,0.8467765408034095,1,TRUE,1.0839028096952377,1,TRUE,0.06307170031765418,TRUE,TRUE
1503297,10506,-0.024690459122573036,-0.07924789575535506,0.029200891570536885,TRUE,0.9189276299847391,1,TRUE,1.070679392774483,1,TRUE,0.07859759221090411,TRUE,TRUE
1503297,10507,0.2552511987534188,0.18738750858834147,0.32219984229669746,TRUE,1.0452266217627353,1,TRUE,1.057276141103246,1,TRUE,0.005037051982092613,TRUE,TRUE
1503297,10508,0.24308564776287273,0.17565544960111593,0.30959646720694634,TRUE,1.089944847766033,1,TRUE,1.0503263634844344,1,TRUE,0.005398375692656978,TRUE,TRUE
1503297,10509,0.19342389170510324,0.12672673628690956,0.25918606077145084,TRUE,1.1475442810378786,1,TRUE,1.051170771323646,1,TRUE,0.006825259135650011,TRUE,TRUE
1503297,10510,0.0507646643065158,-5.368047602609567e-5,0.10102962674972707,TRUE,0.8401569073194607,1,TRUE,1.0709677746921191,1,TRUE,0.05072695300356088,TRUE,TRUE
1503297,10511,0.05453417687221263,0.0024144400764963482,0.10605966940328233,TRUE,0.8450011181721312,1,TRUE,1.0704984599781653,1,TRUE,0.05479568045559007,TRUE,TRUE
1503297,10512,0.023038554961802255,-0.03691960646328973,0.08220104879246816,TRUE,0.8876132685990208,1,TRUE,1.0661948407085766,1,TRUE,0.06972137991136063,TRUE,TRUE
1503297,10513,0.03379854970757779,-0.01625355618424747,0.0832742635325457,TRUE,0.8103170224774358,1,TRUE,1.0651908098493041,1,TRUE,0.03105868806122404,TRUE,TRUE
1503297,10514,0.03848827181555462,-0.013542094906367756,0.08994595501333359,TRUE,0.8573647588831602,1,TRUE,1.0626608357375258,1,TRUE,0.033488992764128304,TRUE,TRUE
1503297,10515,-0.004226877303287182,-0.06324830268814653,0.054426858887493414,TRUE,0.9705022145564902,1,TRUE,1.0501119906636605,1,TRUE,0.04277946154712139,TRUE,TRUE
1503297,10516,0.6173992075839991,0.5772177444986154,0.6573352425195707,FALSE,0.7574836302952033,1,TRUE,1.0754172052990336,1,TRUE,0.011648086815884666,TRUE,FALSE
1503297,10517,0.6214757484947985,0.5803428941939792,0.6623458758089459,FALSE,0.7616447880588347,1,TRUE,1.0706359064214512,1,TRUE,0.012347432309819356,TRUE,FALSE
1503297,10518,0.6072680954256274,0.5625559495110586,0.651674653658127,FALSE,0.852832924522625,1,TRUE,1.060084377571327,1,TRUE,0.015076730465361541,TRUE,FALSE
1503297,10519,0.23003582355843627,0.18244852575759235,0.2771325331574769,TRUE,0.8274982364826503,1,TRUE,1.0704025433902808,1,TRUE,0.03603590299570727,TRUE,TRUE
1503297,10520,0.15192288377006155,0.10172685291735803,0.20159165156589404,TRUE,0.8708936589105003,1,TRUE,1.0647256229503301,1,TRUE,0.03867391129656334,TRUE,TRUE
1503297,10521,0.16664566723385088,0.11116460087321559,0.2214651274000638,TRUE,0.9127369303004134,1,TRUE,1.0590595263555302,1,TRUE,0.048580394813278686,TRUE,TRUE
1503297,10522,0.09844693738539077,-0.2371328855567482,0.4122862705259126,TRUE,0.7731565815365828,1,TRUE,1.2211233416761471,1,TRUE,3.298709034876368e-4,TRUE,TRUE
1503297,10523,0.11431684884531862,-0.21940980170782415,0.4261394798370474,TRUE,0.7507190989999708,1,TRUE,1.1927755145427945,1,TRUE,3.467480194800276e-4,TRUE,TRUE
1503297,10524,0.1331308943002883,-0.19659913402366033,0.43999211252675147,TRUE,0.8402791895579165,1,TRUE,1.1721252732989929,1,TRUE,4.1809219162967926e-4,TRUE,TRUE
739138,10525,-0.05421512359420608,-0.1410652845286628,0.030768738691148146,TRUE,0.820294425230764,1,TRUE,1.1551545389940725,1,TRUE,0.0915005015644711,TRUE,TRUE
739138,10526,-0.06968519924343129,-0.15807404526170557,0.016798392765123543,TRUE,0.8239945325509141,1,TRUE,1.144069504744291,1,TRUE,0.09306793685203267,TRUE,TRUE
739138,10527,-0.07721096821678165,-0.17051976573831637,0.013943709775594327,TRUE,0.9020245138385484,1,TRUE,1.143996075103608,1,TRUE,0.09858545480324865,TRUE,TRUE
739138,10528,0.02713018589538854,-0.05968640896985479,0.1120297028342074,TRUE,0.7481169568872003,1,TRUE,1.1422145681417435,1,TRUE,0.10846643544392223,FALSE,FALSE
739138,10529,0.09984391468192942,0.014624720195661658,0.1832473358824147,TRUE,0.716952996555969,1,TRUE,1.1506817566816439,1,TRUE,0.11025766655065183,FALSE,FALSE
739138,10530,0.14657001747399795,0.058099237835309174,0.23318531319651922,TRUE,0.7286840800883789,1,TRUE,1.1422589522490556,1,TRUE,0.11642971316835843,FALSE,FALSE
739138,10531,-0.0882381335544985,-0.1811476901520922,0.0024755774332918387,TRUE,0.7825095531893886,1,TRUE,1.0733621935444064,1,TRUE,0.0694300592367278,TRUE,TRUE
739138,10532,-0.0069536469955322555,-0.09749562638723787,0.08172000253304801,TRUE,0.814905259594913,1,TRUE,1.073060333642331,1,TRUE,0.0706690877454992,TRUE,TRUE
739138,10533,0.07434552803212183,-0.0181637230233923,0.1647230718027464,TRUE,0.7954226685597908,1,TRUE,1.0722447869938583,1,TRUE,0.07514901812672031,TRUE,TRUE
739138,10534,0.033631919403165254,-0.056366437720963794,0.12169798153069827,TRUE,0.7584324236164582,1,TRUE,1.0780970456849037,1,TRUE,0.11259449259732339,FALSE,FALSE
739138,10535,0.06570124636975279,-0.024503128042386843,0.15393595739385113,TRUE,0.8140265572592427,1,TRUE,1.0767012123891877,1,TRUE,0.11447106747394545,FALSE,FALSE
739138,10536,0.06770537978635292,-0.027539788517439514,0.16064038955299528,TRUE,0.8908751278043119,1,TRUE,1.0752845778919207,1,TRUE,0.12098473618647478,FALSE,FALSE
739138,10537,-0.07212528953804621,-0.15248800715806343,0.006592187396800208,TRUE,0.8045688908186508,1,TRUE,1.0649570142754927,1,TRUE,0.025267313731355597,TRUE,TRUE
739138,10538,-0.07510071878573969,-0.15617759216459615,0.004274595825776812,TRUE,0.8565761644060986,1,TRUE,1.0644696065179193,1,TRUE,0.025752636949579,TRUE,TRUE
739138,10539,-0.06315012884247025,-0.1466654790850074,0.018544427751544138,TRUE,0.845277340558214,1,TRUE,1.0643616310347825,1,TRUE,0.027633781608380537,TRUE,TRUE
739138,10540,-0.051523300889686825,-0.13845131870088886,0.033495289818975295,TRUE,0.8143870704502945,1,TRUE,1.10726002018398,1,TRUE,0.06514076287696689,TRUE,TRUE
739138,10541,0.029196411016581634,-0.05433717983489048,0.11100374379260784,TRUE,0.8352660374283488,1,TRUE,1.1039162973443857,1,TRUE,0.06638479344461042,TRUE,TRUE
739138,10542,0.006940601480178678,-0.08159311277180595,0.09342887207281712,TRUE,0.8284550539308941,1,TRUE,1.1081851277016463,1,TRUE,0.07093370283521637,TRUE,TRUE
739138,10543,-0.2518895304892246,-0.5840180934568268,0.052379767270405206,TRUE,0.6717201811954325,1,TRUE,1.2390060396774893,1,TRUE,4.898930004028819e-4,TRUE,TRUE
739138,10544,-0.23875957501612924,-0.5692770523876967,0.06356063873171008,TRUE,0.7073003741680826,1,TRUE,1.2163336554740591,1,TRUE,5.12186126981155e-4,TRUE,TRUE
739138,10545,-0.2729173549696581,-0.601571742623352,0.027503330825271073,TRUE,0.7391678910433364,1,TRUE,1.185201136889172,1,TRUE,5.931453761338309e-4,TRUE,TRUE
739138,10546,0.10360960327331001,0.01993007095148452,0.18560160412537202,TRUE,0.7457544753435885,1,TRUE,1.0790801094121347,1,TRUE,0.028226679969261422,TRUE,TRUE
739138,10547,0.09497173494347415,0.009009760117500059,0.17904938291734282,TRUE,0.8217401218463218,1,TRUE,1.076462208289989,1,TRUE,0.028760418177062014,TRUE,TRUE
739138,10548,0.14712329534426224,0.06052929852796567,0.2314379069940885,TRUE,0.7955880552183136,1,TRUE,1.0710107237356492,1,TRUE,0.030865914439350717,TRUE,TRUE
739138,10549,-0.03452426763669808,-0.1237723847414476,0.052773687322585514,TRUE,0.7709579568410381,1,TRUE,1.0820411912055317,1,TRUE,0.05173203390136138,TRUE,TRUE
739138,10550,-0.046426048138713885,-0.13740795793505559,0.042404078775083114,TRUE,0.7717784841930686,1,TRUE,1.0841347761463007,1,TRUE,0.05272824641648797,TRUE,TRUE
739138,10551,0.015232455427152168,-0.07678471429886506,0.10536488476785036,TRUE,0.7732217973882661,1,TRUE,1.076282551980961,1,TRUE,0.05634782267170216,TRUE,TRUE
739138,10552,0.023622738114258985,-0.06265210618923149,0.10848692139147222,TRUE,0.7820501711912619,1,TRUE,1.0781981686371114,1,TRUE,0.010177954728526532,TRUE,TRUE
739138,10553,0.04047301938315964,-0.04694740712427858,0.1259526466712061,TRUE,0.7755060436799394,1,TRUE,1.078695654780411,1,TRUE,0.010392055199016485,TRUE,TRUE
739138,10554,0.08910089526794217,0.001432193216448861,0.174744157184122,TRUE,0.8517885908560294,1,TRUE,1.0733785745616842,1,TRUE,0.011214924760389029,TRUE,TRUE
739138,10555,0.4153085778170271,0.22878175583436455,0.5940530369119973,FALSE,0.6498453249299945,1,TRUE,1.0917932322865553,1,TRUE,0.0015812063879132472,TRUE,FALSE
739138,10556,0.39469493386727517,0.2087053691623837,0.5727788390663929,TRUE,0.6672557759450992,1,TRUE,1.0919182887708045,1,TRUE,0.0015968301026620094,TRUE,TRUE
739138,10557,0.41663100694053834,0.23291139684055107,0.5924269534872452,FALSE,0.6651180220859796,1,TRUE,1.0883755166027973,1,TRUE,0.0016619186218129784,TRUE,FALSE
739138,10558,0.051637530154972786,-0.032732079019908114,0.13425757840292923,TRUE,0.8081260428248113,1,TRUE,1.0644469225644295,1,TRUE,0.04015819597844347,TRUE,TRUE
739138,10559,0.008649602938177682,-0.07934381126018268,0.09466827978766945,TRUE,0.8445439743185382,1,TRUE,1.0688737767220953,1,TRUE,0.04101540065997535,TRUE,TRUE
739138,10560,0.010328282198765274,-0.07944743913950521,0.0979833947385419,TRUE,0.863977892558741,1,TRUE,1.0705955521168298,1,TRUE,0.04429378709705946,TRUE,TRUE
739138,10561,0.09647270183112308,0.017598191331504684,0.17383583593258364,TRUE,0.8281698066445683,1,TRUE,1.0502845300603023,1,TRUE,0.012053603297950044,TRUE,TRUE
739138,10562,0.10647241478886499,0.02675110586091328,0.18499840953117275,TRUE,0.774600102536344,1,TRUE,1.0545256748517977,1,TRUE,0.01233649751638514,TRUE,TRUE
739138,10563,0.1305871625785688,0.048021913095648336,0.21146001188745045,TRUE,0.8286148111505901,1,TRUE,1.0598203398140478,1,TRUE,0.013421388507318938,TRUE,TRUE
739138,10564,-0.0019800719005136093,-0.08758906250647443,0.08180440802956,TRUE,0.8048297931918093,1,TRUE,1.065877622908266,1,TRUE,0.08240262102944594,TRUE,TRUE
739138,10565,0.0483884730731681,-0.036788594681818984,0.1316858640386964,TRUE,0.6990863119440055,1,TRUE,1.071981286543341,1,TRUE,0.08390262115295358,TRUE,TRUE
739138,10566,-0.06577076444968832,-0.15847834298290484,0.024686470108906566,TRUE,0.8441277414938704,1,TRUE,1.0686887837953194,1,TRUE,0.08916200816484217,TRUE,TRUE
739138,10567,-0.026565825955173893,-0.11191403692100577,0.05691880462899361,TRUE,0.7715688884786441,1,TRUE,1.0665624943684864,1,TRUE,0.017780034399344124,TRUE,TRUE
739138,10568,-0.011874005617932984,-0.0980754604733225,0.0723571049064284,TRUE,0.8235228580443452,1,TRUE,1.0652015763253333,1,TRUE,0.018205147649662218,TRUE,TRUE
739138,10569,0.0043813666075250834,-0.08384276753200046,0.09053829680896944,TRUE,0.8637499846713669,1,TRUE,1.0610897282164906,1,TRUE,0.01978808314434608,TRUE,TRUE
739138,10570,0.14815893396816973,0.07343366790701009,0.2214963549196121,TRUE,0.8425828224453603,1,TRUE,1.109784001079023,1,TRUE,0.017524805889238854,TRUE,TRUE
739138,10571,0.13169763912407376,0.05628795997210287,0.20547720328811428,TRUE,0.7790229316840753,1,TRUE,1.1069641988924646,1,TRUE,0.017923859030371265,TRUE,TRUE
739138,10572,0.1308024820238089,0.05189249158596616,0.20818978138441124,TRUE,0.8851705992262577,1,TRUE,1.0948900841999274,1,TRUE,0.019481413707815042,TRUE,TRUE
739138,10573,0.28412874275968086,0.2089460641706453,0.35798970536137925,TRUE,0.6974435325826442,1,TRUE,1.0803782057562328,1,TRUE,0.03582511616509808,TRUE,TRUE
739138,10574,0.29862066687532973,0.22207811798529406,0.3737679607510948,TRUE,0.7057069405337848,1,TRUE,1.0831825141496003,1,TRUE,0.03658524385222263,TRUE,TRUE
739138,10575,0.34231460829772026,0.26471207743652053,0.4188909628121003,FALSE,0.743882456134572,1,TRUE,1.076223256436243,1,TRUE,0.03944543346607109,TRUE,FALSE
739138,10576,0.28448351480128664,0.16365523945859542,0.4019145406432865,TRUE,0.714904185260386,1,TRUE,1.081832603834215,1,TRUE,0.003069967317411883,TRUE,TRUE
739138,10577,0.2835324788423563,0.1632589273712523,0.4003894700951099,TRUE,0.7287768636947102,1,TRUE,1.0816262070067841,1,TRUE,0.0031222110434097196,TRUE,TRUE
739138,10578,0.29079302432583887,0.17185452984622174,0.4062465683856119,TRUE,0.7369799449680077,1,TRUE,1.0744931424739312,1,TRUE,0.003331247701214302,TRUE,TRUE
739138,10579,0.024588957173867516,-0.06392897997116694,0.11110626519490689,TRUE,0.7741390561374718,1,TRUE,1.071910639052435,1,TRUE,0.05898119052953401,TRUE,TRUE
739138,10580,0.04446737321173027,-0.04468442021430927,0.13159581404663132,TRUE,0.803806185143335,1,TRUE,1.078130323870005,1,TRUE,0.06020113711001541,TRUE,TRUE
739138,10581,0.06728906780976743,-0.025291130506538324,0.1576653505300084,TRUE,0.8698673884833593,1,TRUE,1.0688020506354339,1,TRUE,0.06464630009438453,TRUE,TRUE
739138,10582,-0.012473997551451631,-0.1009045844130697,0.07394287399556153,TRUE,0.7408444692311874,1,TRUE,1.0790316509368532,1,TRUE,0.010686682641966459,TRUE,TRUE
739138,10583,0.06395417227574529,-0.022236152129090563,0.14832864175092586,TRUE,0.7736810219791187,1,TRUE,1.0781882117889683,1,TRUE,0.010916530334831646,TRUE,TRUE
739138,10584,0.03424182794471993,-0.05686214251069987,0.12321044418314078,TRUE,0.7582945916792733,1,TRUE,1.0688748122776905,1,TRUE,0.011787938393407854,TRUE,TRUE
739138,10585,0.4451266992329601,0.3245226503851681,0.562625028576895,FALSE,0.7535276403310439,1,TRUE,1.0689120577970324,1,TRUE,0.0025872377593444016,TRUE,FALSE
739138,10586,0.4460501016115986,0.32635021737907105,0.5626115554352865,FALSE,0.8103763087735597,1,TRUE,1.0694469003501141,1,TRUE,0.002651770494176245,TRUE,FALSE
739138,10587,0.5114778276074129,0.3932534413492233,0.6263887521583785,FALSE,0.8431551298477746,1,TRUE,1.062601553089392,1,TRUE,0.0028982917166152093,TRUE,FALSE
739138,10588,0.19446948532530406,0.11730764714545523,0.2704910717582462,TRUE,0.7045394799698004,1,TRUE,1.0849209210301747,1,TRUE,0.009705105780576845,TRUE,TRUE
739138,10589,0.22115980733604,0.14353432669117414,0.2973308218605008,TRUE,0.8203572919013277,1,TRUE,1.081097146082012,1,TRUE,0.00993124824464786,TRUE,TRUE
739138,10590,0.227129130822815,0.1469199036587978,0.30573386547085507,TRUE,0.8159959005559908,1,TRUE,1.074769640984611,1,TRUE,0.01080068018120051,TRUE,TRUE
739138,10591,0.010799971377870966,-0.07607578412706821,0.09575329433571655,TRUE,0.7830235310863938,1,TRUE,1.0779162394836372,1,TRUE,0.021132525412311684,TRUE,TRUE
739138,10592,0.017083047829870343,-0.07047546354026767,0.10274050600801955,TRUE,0.821409984690666,1,TRUE,1.077414986583017,1,TRUE,0.021593702889559727,TRUE,TRUE
739138,10593,-0.03123920843264271,-0.12374238244908002,0.05879249711930259,TRUE,0.8302677415602165,1,TRUE,1.0734837249596827,1,TRUE,0.023382957874265777,TRUE,TRUE
739138,10594,-0.01981005452706431,-0.11303128054533731,0.070904295816584,TRUE,0.7564077046057904,1,TRUE,1.084094492511351,1,TRUE,0.04576266329869603,TRUE,TRUE
739138,10595,0.05807105193299419,-0.034090541510135616,0.14808296285514555,TRUE,0.8109309326983135,1,TRUE,1.0784752386310146,1,TRUE,0.04675566461553435,TRUE,TRUE
739138,10596,0.0656568801513378,-0.03096396115568561,0.1596969953294436,TRUE,0.8883963835500452,1,TRUE,1.079963883938464,1,TRUE,0.05042297656838012,TRUE,TRUE
739138,10597,0.030373485637128696,-0.0560407477593463,0.11493530233084248,TRUE,0.835349123673019,1,TRUE,1.0748164400771505,1,TRUE,0.03621601780288331,TRUE,TRUE
739138,10598,0.07279129558200706,-0.011148329120069321,0.1547605119066608,TRUE,0.7871474584279681,1,TRUE,1.0702288920458387,1,TRUE,0.03703160041429398,TRUE,TRUE
739138,10599,-0.042752406624410516,-0.1347833396016088,0.04702680831772141,TRUE,0.884182991734739,1,TRUE,1.0662830830717949,1,TRUE,0.040060316184464075,TRUE,TRUE
1124300,133141,0.24890679350506398,0.159975330023575,0.3357090716595149,TRUE,0.7151087013160089,1,TRUE,1.0847906663719555,1,TRUE,0.013112571290936547,TRUE,TRUE
739138,133141,0.005700004323291785,-0.0815773360542234,0.09110462815031112,TRUE,0.7313953841375331,1,TRUE,1.07930914380531,1,TRUE,0.009970955946558745,TRUE,TRUE
1503297,133834,0.01154189661966038,-0.03575395580593128,0.058368248284900004,TRUE,0.7971679098287924,1,TRUE,1.0852498141148763,1,TRUE,0.01389274324287263,TRUE,TRUE
1503297,134438,0.0021489520248802216,-0.045880970578979004,0.049721290868065454,TRUE,0.7200740972986704,1,TRUE,1.2504857964814946,0.909817410521291,TRUE,0.01991749008133811,TRUE,TRUE
1124300,134898,0.06767837826468151,-0.023425584343445535,0.1564928952873212,TRUE,0.6948163378434892,1,TRUE,1.0784746259730154,1,TRUE,0.015532562591797233,TRUE,TRUE
1797513,134898,0.128289603137347,0.06875519933442495,0.18677884723687999,TRUE,0.7940308197443279,1,TRUE,1.0796623581854543,1,TRUE,0.007328755727091052,TRUE,TRUE
1503297,135777,0.060468738513831145,0.011917960127961402,0.10800298615054936,TRUE,0.8371816752173804,1,TRUE,1.0765078627894622,1,TRUE,0.054803831335472765,TRUE,TRUE
1797513,135777,0.09142734744065281,0.023184871402285256,0.1587041569424363,TRUE,0.807147001506273,1,TRUE,1.079353576159366,1,TRUE,0.03567428409901771,TRUE,TRUE
739138,135777,-0.04641151981804,-0.1354976856095998,0.04069828277959078,TRUE,0.8316886410876562,1,TRUE,1.0769903798302978,1,TRUE,0.05771332298998131,TRUE,TRUE
1797513,136661,0.06019615212097256,3.422830504643719e-5,0.11930322316305281,TRUE,0.7617055702959196,1,TRUE,1.0706842188381511,1,TRUE,0.0053871190386144355,TRUE,TRUE
739138,137053,0.008807665051468912,-0.07799311711541841,0.0937359906943715,TRUE,0.7578104302009326,1,TRUE,1.0795894390499865,1,TRUE,0.020672953534207783,TRUE,TRUE
1503297,138102,0.018534378262411246,-0.031464061175531605,0.06802503814232852,TRUE,0.7574354365141451,1,TRUE,1.0806152547582841,1,TRUE,0.1062154582491795,FALSE,FALSE
739138,138102,0.03237917960465713,-0.055083028099391106,0.11805918901321089,TRUE,0.7755823085778508,1,TRUE,1.078351461485578,1,TRUE,0.11060781067170117,FALSE,FALSE
1124300,139099,0.12496337686348774,0.02767115358774245,0.21957660536900767,TRUE,0.6005428605611228,1,TRUE,1.0932133811709788,1,TRUE,0.02336328818361392,TRUE,TRUE
1503297,139099,0.048915713093972135,0.0034330615710160477,0.09396401423086208,TRUE,0.7468439826776984,1,TRUE,1.0776635113550397,1,TRUE,0.02764720920585306,TRUE,TRUE
739138,139099,-0.03781073285125652,-0.12279102760022617,0.045355618800817545,TRUE,0.8273596161993252,1,TRUE,1.069601936969634,1,TRUE,0.01737079187902774,TRUE,TRUE
1124300,140641,0.11395634670829254,0.004629932897080892,0.22040283239129302,TRUE,0.8176713510778859,1,TRUE,1.0782065995562193,1,TRUE,0.04224798878961533,TRUE,TRUE
1503297,140641,0.0020396401393636297,-0.04715959056819104,0.050753007817508376,TRUE,0.8085285082072564,1,TRUE,1.0669924409268123,1,TRUE,0.028576984868706586,TRUE,TRUE
1797513,140641,0.028698641759358833,-0.05519544225861233,0.11038420328990506,TRUE,0.9794085123172016,1,TRUE,1.078929648018547,1,TRUE,0.05011806548591663,TRUE,TRUE
739138,140641,0.02024627613092721,-0.06475507748008821,0.10347387191777971,TRUE,0.7869596165950826,1,TRUE,1.075066926381121,1,TRUE,0.035395247871160794,TRUE,TRUE
1124300,141216,0.09378823406677043,-0.07984986400962986,0.25900585433435225,TRUE,0.7734485626374075,1,TRUE,1.0805490260758641,1,TRUE,0.003250796351989856,TRUE,TRUE
1503297,141932,0.07302983135821876,0.02421285877973609,0.12136177341513647,TRUE,0.7797362876729121,1,TRUE,1.0788661309572485,1,TRUE,0.04647890619411253,TRUE,TRUE
1797513,141932,-0.00596586882646391,-0.07220033273470408,0.05892010193307729,TRUE,0.8132653655752107,1,TRUE,1.0846167035329775,1,TRUE,0.022203890800911508,TRUE,TRUE
739138,141932,0.03957911187536155,-0.04906020680155404,0.12637264350915872,TRUE,0.788907426388343,1,TRUE,1.0866415555344042,1,TRUE,0.04472705185072473,TRUE,TRUE
1797513,192367,0.2889821728801019,0.22664217216704716,0.35018420890040575,FALSE,0.8156727451574636,1,TRUE,1.070057076840171,1,TRUE,0.004698271755937603,TRUE,FALSE
1503297,194696,0.22805330906277027,0.17945733247940027,0.27616913764435086,TRUE,0.8431661831613773,1,TRUE,1.079975437035185,1,TRUE,0.007863297661886544,TRUE,TRUE
1503297,197610,0.4070348964093505,0.36428941031744727,0.4499366541651973,FALSE,0.6423183252271847,1,TRUE,1.0779159713142925,1,TRUE,0.024975734351125715,TRUE,FALSE
1124300,198075,-0.021374049531799503,-0.13103948603265722,0.08499936497899163,TRUE,0.8588249801737416,1,TRUE,1.1040643889876782,1,TRUE,0.003685106676196266,TRUE,TRUE
739138,198678,0.13374481152140114,0.05879756456973685,0.20732809015511183,TRUE,0.7660770918905614,1,TRUE,1.1149505680444218,1,TRUE,0.017118404044331334,TRUE,TRUE
1503297,201061,0.20141024285430928,0.154753031622735,0.24760891033353993,TRUE,0.771153036118025,1,TRUE,1.074803944624084,1,TRUE,0.03335359226537117,TRUE,TRUE
739138,201061,0.06815287351993206,-0.01608218559805087,0.1507685967867711,TRUE,0.7014025897342678,1,TRUE,1.0750241792496797,1,TRUE,0.027658297872235314,TRUE,TRUE
739138,201093,-0.012805167057381774,-0.0984363531597678,0.07103271128444115,TRUE,0.6681375429956684,1,TRUE,1.0709632958733541,1,TRUE,0.08086482757223776,TRUE,TRUE
1503297,201606,0.20605599785848225,0.11578531553355666,0.2946624561440105,TRUE,0.8001245318946452,1,TRUE,1.0914522943220393,1,TRUE,0.003168678527571358,TRUE,TRUE
